customer_id,city,region,age,income,loyalty_member,signup_date,preferred_time,mobile_app_user
4204,San Francisco,West,46.139287477557275,34336.42224652034,True,2022-09-15,afternoon,True
4205,San Francisco,West,18.0,41286.70351382159,True,2022-04-18,evening,False
4206,San Francisco,West,49.89846259786184,29240.50091808859,False,2022-06-18,afternoon,True
4207,San Francisco,West,39.153791738600574,42610.57308774463,True,2022-08-16,morning,True
4208,San Francisco,West,27.382454214749096,21882.335464701984,False,2022-08-29,evening,True
4209,San Francisco,West,22.16046970573901,96413.34675668139,False,2022-12-10,afternoon,True
4210,San Francisco,West,20.659153237819325,50350.16308442126,True,2022-02-27,afternoon,True
4211,San Francisco,West,40.11230014151574,131313.01712880054,False,2022-04-05,afternoon,True
4212,San Francisco,West,46.99975999389061,37667.32220009298,True,2022-01-20,evening,True
4213,San Francisco,West,43.39563532342078,31864.041137949986,True,2022-03-15,morning,False
4214,San Francisco,West,46.96932991608675,59489.86312132239,True,2022-01-10,morning,False
4215,San Francisco,West,50.432601246361116,65087.65192497232,True,2022-01-16,morning,True
4216,San Francisco,West,18.0,66811.26346897951,True,2022-02-12,evening,False
4217,San Francisco,West,38.58506374385826,83677.1849248966,True,2022-06-24,evening,True
4218,San Francisco,West,18.0,59990.6530980781,False,2022-01-04,afternoon,True
4219,San Francisco,West,57.549622777176836,40787.94027928517,True,2022-09-16,afternoon,True
4220,San Francisco,West,21.00266547861939,35196.726263614735,False,2022-04-22,afternoon,False
4221,San Francisco,West,46.18850289976624,53421.06508734727,True,2022-07-20,morning,True
4222,San Francisco,West,45.128939029770805,25655.94987725908,True,2022-07-17,morning,False
4223,San Francisco,West,42.224221670690035,50742.41869605819,True,2022-07-24,afternoon,True
4224,San Francisco,West,43.48601977890513,36774.11844045552,True,2022-12-05,afternoon,False
4225,San Francisco,West,30.03053995981612,34197.921034666906,False,2022-06-21,afternoon,True
4226,San Francisco,West,46.27481945233595,67343.07709991926,True,2022-01-11,morning,True
4227,San Francisco,West,36.41205677334991,20000.0,False,2022-05-23,evening,True
4228,San Francisco,West,28.256898904968125,27597.710033527936,True,2022-03-15,morning,True
4229,San Francisco,West,30.375067847279155,62648.74501238478,False,2022-10-27,afternoon,True
4230,San Francisco,West,36.76713137225568,33732.384245883084,True,2022-07-30,morning,True
4231,San Francisco,West,29.412243907311506,23192.571240096964,True,2022-05-05,afternoon,True
4232,San Francisco,West,18.0,28426.730165580226,True,2022-04-15,morning,True
4233,San Francisco,West,18.0,47241.773756425486,False,2022-06-20,morning,True
4234,San Francisco,West,21.859525331149825,45837.42308773387,False,2022-01-06,afternoon,True
4235,San Francisco,West,34.64054424648164,57863.20566515532,True,2022-10-09,evening,True
4236,San Francisco,West,18.0,62553.595895668084,True,2022-06-16,morning,True
4237,San Francisco,West,25.20848285855769,76681.69824407152,True,2022-07-25,afternoon,False
4238,San Francisco,West,27.606654319364605,128378.09519442394,True,2022-06-11,morning,True
4239,San Francisco,West,37.92248990255716,98550.23466741196,True,2022-04-05,afternoon,True
4240,San Francisco,West,33.939139109142154,20000.0,True,2022-09-08,evening,False
4241,San Francisco,West,53.23253819542344,70617.97865758595,True,2022-06-25,morning,False
4242,San Francisco,West,51.96138482739769,60430.87467249626,True,2022-11-11,evening,True
4243,San Francisco,West,33.56543880548278,45811.82545202299,True,2022-02-22,afternoon,False
4244,San Francisco,West,36.33743836658327,200000.0,True,2022-11-05,morning,True
4245,San Francisco,West,35.37457507603478,141306.47727511276,True,2022-02-07,morning,False
4246,San Francisco,West,47.95637820171868,41555.171943019806,False,2022-11-29,evening,True
4247,San Francisco,West,33.42655444100394,41290.46851068919,False,2022-07-16,evening,False
4248,San Francisco,West,40.01217686020697,51363.47503767237,True,2022-01-25,morning,True
4249,San Francisco,West,23.900739048671923,76499.38149582698,True,2022-07-21,evening,True
4250,San Francisco,West,41.7589032787391,128345.08573328571,True,2022-07-29,afternoon,True
4251,San Francisco,West,43.59870576057337,47350.01429182779,True,2022-11-18,morning,True
4252,San Francisco,West,18.0,38629.09698650561,True,2022-07-08,morning,True
4253,San Francisco,West,26.468982969884067,78655.86086158406,True,2022-07-14,afternoon,False
4254,San Francisco,West,38.24059536134236,98647.90803340687,True,2022-04-05,afternoon,True
4255,San Francisco,West,42.33015747050995,162178.32072133917,True,2022-10-22,afternoon,True
4256,San Francisco,West,20.946826173815236,53285.970234985616,False,2022-11-10,morning,True
4257,San Francisco,West,18.0,43823.121063787556,False,2022-10-30,evening,False
4258,San Francisco,West,36.58347376875495,20000.0,True,2022-04-07,afternoon,True
4259,San Francisco,West,18.0,62251.596964620694,True,2022-03-30,afternoon,True
4260,San Francisco,West,26.541781871311315,36285.5106729941,False,2022-03-03,morning,False
4261,San Francisco,West,18.0,25898.676944188886,False,2022-10-30,evening,False
4262,San Francisco,West,47.07488896773964,73825.10679248134,True,2022-07-21,afternoon,False
4263,San Francisco,West,63.424597582337,42727.91711119403,True,2022-08-29,afternoon,False
4264,San Francisco,West,20.910747435485945,36663.662150642056,True,2022-02-04,morning,True
4265,San Francisco,West,37.79557702093904,73147.98936439145,False,2022-09-04,evening,False
4266,San Francisco,West,30.162892522951886,51216.27223298682,False,2022-02-18,morning,True
4267,San Francisco,West,44.58728474478066,53065.33094985904,True,2022-05-02,morning,True
4268,San Francisco,West,49.74159788508251,23460.64350226029,True,2022-12-25,afternoon,True
4269,San Francisco,West,35.47988776956929,20000.0,True,2022-02-19,morning,False
4270,San Francisco,West,47.259904738375255,50504.982941447095,False,2022-08-24,morning,True
4271,San Francisco,West,34.41830986747432,30770.15484059701,False,2022-08-08,afternoon,True
4272,San Francisco,West,42.54576593999314,47822.31626347011,True,2022-12-01,evening,True
4273,San Francisco,West,51.96491605715413,111538.13969620908,False,2022-09-24,morning,False
4274,San Francisco,West,51.186350373643464,27135.71173047161,True,2022-04-04,evening,False
4275,San Francisco,West,44.159833417197774,50726.952488982846,False,2022-02-27,evening,True
4276,San Francisco,West,20.97181101730518,76240.3199826993,True,2022-03-22,morning,False
4277,San Francisco,West,30.26844931957172,40878.571368629455,True,2022-10-08,morning,True
4278,San Francisco,West,33.61451219372972,37171.007830676004,False,2022-01-27,afternoon,False
4279,San Francisco,West,33.31996281522234,97597.28004041074,False,2022-05-26,evening,True
4280,San Francisco,West,33.90895036251445,103466.4437201081,True,2022-09-03,afternoon,False
4281,San Francisco,West,46.41599127332654,20000.0,False,2022-05-07,morning,True
4282,San Francisco,West,42.021584471165156,29477.205534136578,True,2022-01-16,morning,False
4283,San Francisco,West,34.69100355500506,100759.90088067028,True,2022-01-26,morning,True
4284,San Francisco,West,34.82598885425815,42401.87130687994,True,2022-11-04,evening,True
4285,San Francisco,West,43.6263610344884,25141.3040740726,True,2022-02-15,afternoon,True
4286,San Francisco,West,25.56498858577551,86116.37363836149,True,2022-02-07,evening,True
4287,San Francisco,West,24.52764761310263,81542.84670455795,True,2022-03-20,morning,True
4288,San Francisco,West,21.924813795828452,90211.04868812514,True,2022-03-29,morning,True
4289,San Francisco,West,42.13034094555038,62365.45340750799,False,2022-07-29,afternoon,True
4290,San Francisco,West,42.35937226611594,67931.48255537022,False,2022-05-05,afternoon,False
4291,San Francisco,West,44.77004318364782,76461.0848286445,True,2022-01-24,morning,True
4292,San Francisco,West,49.245527028896305,28087.44087042319,True,2022-12-21,morning,False
4293,San Francisco,West,36.454924781844554,37148.05014277822,True,2022-04-10,morning,True
4294,San Francisco,West,55.195098374718455,67921.91671719219,True,2022-09-06,evening,True
4295,San Francisco,West,39.06970023449444,29871.984441844015,True,2022-08-14,morning,True
4296,San Francisco,West,29.8187080648042,143163.44003960505,False,2022-04-28,afternoon,True
4297,San Francisco,West,70.42257474194929,62677.044289792284,True,2022-01-13,morning,True
4298,San Francisco,West,29.01286939690104,42904.20516033066,False,2022-12-30,afternoon,True
4299,San Francisco,West,41.113938339866344,95906.43803665806,True,2022-12-28,morning,False
4300,San Francisco,West,48.424142158331705,72539.66396895063,True,2022-06-24,morning,False
4301,San Francisco,West,25.173005291278873,29514.247855145175,True,2022-11-05,morning,False
4302,San Francisco,West,31.845410323575486,55033.819521883765,False,2022-09-24,evening,False
4303,San Francisco,West,28.345951209830663,62898.14907783595,False,2022-09-03,afternoon,True
4304,San Francisco,West,31.15669205802474,23455.896052371845,True,2022-05-29,morning,False
4305,San Francisco,West,60.65296811363802,64916.430262690454,False,2022-05-21,afternoon,True
4306,San Francisco,West,33.78743934760603,68173.64171990984,False,2022-07-10,evening,True
4307,San Francisco,West,62.52343022295712,73861.76470275359,False,2022-10-04,evening,True
4308,San Francisco,West,26.299946290286265,63243.12133507955,True,2022-08-13,afternoon,False
4309,San Francisco,West,35.37693077661271,32768.91269046025,True,2022-07-10,evening,True
4310,San Francisco,West,49.937150256038066,70314.19525569538,True,2022-10-31,morning,True
4311,San Francisco,West,49.794401496640575,38780.38068432144,False,2022-05-15,evening,False
4312,San Francisco,West,29.19629397879416,90779.150562759,True,2022-06-08,evening,False
4313,San Francisco,West,41.66142616076729,68090.08507338999,True,2022-10-18,evening,True
4314,San Francisco,West,33.136475159208615,50703.662813123636,True,2022-05-30,morning,True
4315,San Francisco,West,57.038871608346845,30365.649634361853,True,2022-08-15,afternoon,True
4316,San Francisco,West,47.13550525649548,73254.63345729993,True,2022-07-11,morning,True
4317,San Francisco,West,33.412496185446045,59273.23677789894,False,2022-08-26,afternoon,False
4318,San Francisco,West,41.04999092886206,36153.9855200117,True,2022-03-15,morning,True
4319,San Francisco,West,32.74574037648372,44946.489055484686,True,2022-04-19,evening,True
4320,San Francisco,West,54.78753125302049,54402.57259994736,True,2022-03-23,morning,True
4321,San Francisco,West,46.79801709883622,27424.22485406228,False,2022-12-03,afternoon,True
4322,San Francisco,West,49.60555905387335,22900.118118384224,True,2022-05-10,morning,True
4323,San Francisco,West,25.236808947694563,78755.46864687017,True,2022-10-22,evening,True
4324,San Francisco,West,26.678761486735887,163975.99380535164,True,2022-12-19,afternoon,True
4325,San Francisco,West,41.88120550025578,75961.88033939684,True,2022-10-19,evening,False
4326,San Francisco,West,21.911188480870006,39253.14078594539,True,2022-03-27,evening,False
4327,San Francisco,West,18.0,20000.0,False,2022-04-07,afternoon,True
4328,San Francisco,West,53.35997577297519,58925.95727275578,False,2022-12-01,morning,True
4329,San Francisco,West,29.89701985124592,74527.006256098,True,2022-04-22,morning,True
4330,San Francisco,West,51.518748964607056,128458.40645633772,True,2022-05-21,evening,True
4331,San Francisco,West,26.350599230453874,41383.63982680776,False,2022-08-21,morning,True
4332,San Francisco,West,29.44882000592487,124633.97717047976,True,2022-07-23,evening,True
4333,San Francisco,West,35.65567329974046,32981.05500422703,False,2022-05-20,evening,False
4334,San Francisco,West,49.1478408876156,95386.98931191978,True,2022-07-27,evening,True
4335,San Francisco,West,18.0,69898.5728298405,False,2022-02-01,evening,True
4336,San Francisco,West,31.65682167783718,94729.18688032715,True,2022-05-26,afternoon,True
4337,San Francisco,West,18.0,99675.29343009627,False,2022-12-14,morning,True
4338,San Francisco,West,29.51082994989926,25582.99488967569,False,2022-08-19,morning,False
4339,San Francisco,West,38.67814647763753,31343.992468730044,True,2022-08-30,afternoon,True
4340,San Francisco,West,37.21050131181371,31419.115426884153,False,2022-06-12,morning,True
4341,San Francisco,West,78.23398562973048,50050.83829626464,False,2022-05-08,evening,True
4342,San Francisco,West,21.380918573915153,56577.01760096802,True,2022-05-17,morning,False
4343,San Francisco,West,38.82201023597808,107084.59328357209,True,2022-09-20,afternoon,False
4344,San Francisco,West,31.988626467903778,98613.10645814282,True,2022-04-29,evening,True
4345,San Francisco,West,21.144577189547277,27456.516125399292,True,2022-11-23,afternoon,True
4346,San Francisco,West,18.0,31784.75478364558,False,2022-11-15,evening,True
4347,San Francisco,West,27.244192427631,28681.86101561954,True,2022-12-02,afternoon,True
4348,San Francisco,West,39.15376332742882,33247.283890209976,False,2022-10-12,morning,True
4349,San Francisco,West,27.817446177300198,42831.53400876487,True,2022-03-19,morning,False
4350,San Francisco,West,36.8169908944543,39885.10407223539,True,2022-03-02,evening,True
4351,San Francisco,West,29.635640860329055,52933.75447941591,True,2022-02-13,afternoon,True
4352,San Francisco,West,45.62630245161168,30718.155607977773,False,2022-11-02,evening,True
4353,San Francisco,West,25.198704317453924,69406.1175495998,True,2022-12-07,evening,True
4354,San Francisco,West,55.66031134562171,42743.69617328803,False,2022-03-07,afternoon,True
4355,San Francisco,West,20.424944199339187,38992.58978343587,True,2022-05-24,morning,False
4356,San Francisco,West,23.93937876740935,66653.31240273868,True,2022-09-02,evening,True
4357,San Francisco,West,39.31718844999224,49805.70707512662,False,2022-06-23,morning,True
4358,San Francisco,West,42.87624037960265,41700.4990744174,True,2022-01-07,morning,True
4359,San Francisco,West,37.751275449521025,43945.333800565866,True,2022-04-24,evening,False
4360,San Francisco,West,44.59043263090571,58802.85464396447,False,2022-05-14,evening,True
4361,San Francisco,West,26.74389422186195,42064.115943888566,False,2022-01-07,afternoon,False
4362,San Francisco,West,22.664966580195788,76497.59938640181,True,2022-06-19,afternoon,True
4363,San Francisco,West,52.62637208715447,47461.326429697285,False,2022-02-06,evening,False
4364,San Francisco,West,34.47207590836961,59695.78849880756,True,2022-02-15,afternoon,True
4365,San Francisco,West,25.40143201383984,20000.0,False,2022-04-01,afternoon,True
4366,San Francisco,West,40.20112955176296,49738.27607681883,False,2022-11-27,evening,True
4367,San Francisco,West,62.860577027749244,73577.56050846631,False,2022-11-11,afternoon,True
4368,San Francisco,West,36.817205121928616,98768.56625633652,True,2022-04-16,evening,False
4369,San Francisco,West,27.97496406995363,126081.2801445992,False,2022-09-23,evening,True
4370,San Francisco,West,43.6844244068367,68177.57118715809,False,2022-06-21,morning,False
4371,San Francisco,West,28.443690579842215,49966.84359940255,True,2022-09-18,evening,True
4372,San Francisco,West,18.0,86322.27155737778,True,2022-11-20,evening,True
4373,San Francisco,West,23.547443320368455,60341.11534726497,False,2022-05-05,morning,False
4374,San Francisco,West,32.280264517204294,35759.54411140874,False,2022-03-17,morning,True
4375,San Francisco,West,43.53768544859577,51346.828509494444,True,2022-08-23,evening,True
4376,San Francisco,West,42.03997291310478,48010.798114798024,False,2022-02-11,morning,True
